Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
4531,2016-12-25 16:39,2016-12-25 17:55,3355,E 66 St & Madison Ave,40.76800889,-73.96845281,499,Broadway & W 60 St,40.76915505,-73.98191841,15461,Customer,,0
4477,2016-12-25 16:40,2016-12-25 17:54,3355,E 66 St & Madison Ave,40.76800889,-73.96845281,499,Broadway & W 60 St,40.76915505,-73.98191841,26965,Customer,,0
1379,2016-12-25 17:46,2016-12-25 18:09,3165,Central Park West & W 72 St,40.77579377,-73.97620574,499,Broadway & W 60 St,40.76915505,-73.98191841,17234,Customer,,0
1350,2016-12-25 17:46,2016-12-25 18:08,3165,Central Park West & W 72 St,40.77579377,-73.97620574,499,Broadway & W 60 St,40.76915505,-73.98191841,18223,Customer,,0
407,2016-12-25 19:28,2016-12-25 19:35,468,Broadway & W 55 St,40.7652654,-73.98192338,499,Broadway & W 60 St,40.76915505,-73.98191841,26982,Subscriber,1984,2
578,2016-12-25 19:32,2016-12-25 19:42,2023,E 55 St & Lexington Ave,40.75968085,-73.97031366,499,Broadway & W 60 St,40.76915505,-73.98191841,15647,Subscriber,1989,1
318,2016-12-25 20:17,2016-12-25 20:23,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,499,Broadway & W 60 St,40.76915505,-73.98191841,18839,Subscriber,1969,1
417,2016-12-25 23:08,2016-12-25 23:15,3161,W 76 St & Columbus Ave,40.78018397,-73.97728533,499,Broadway & W 60 St,40.76915505,-73.98191841,23315,Subscriber,1966,2
855,2016-12-26 6:39,2016-12-26 6:54,3336,E 97 St & Madison Ave,40.787801,-73.953559,499,Broadway & W 60 St,40.76915505,-73.98191841,25542,Subscriber,1993,1
284,2016-12-26 8:46,2016-12-26 8:51,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,499,Broadway & W 60 St,40.76915505,-73.98191841,26345,Subscriber,1982,1
596,2016-12-26 9:15,2016-12-26 9:25,3255,8 Ave & W 31 St,40.75058535,-73.99468482,499,Broadway & W 60 St,40.76915505,-73.98191841,14566,Subscriber,1990,1
878,2016-12-26 9:16,2016-12-26 9:31,3162,W 78 St & Broadway,40.78339981,-73.98093133,499,Broadway & W 60 St,40.76915505,-73.98191841,18305,Subscriber,1967,2
1252,2016-12-26 9:30,2016-12-26 9:50,3238,E 80 St & 2 Ave,40.7739139,-73.95439535,499,Broadway & W 60 St,40.76915505,-73.98191841,18620,Customer,,0
1284,2016-12-26 9:30,2016-12-26 9:51,3238,E 80 St & 2 Ave,40.7739139,-73.95439535,499,Broadway & W 60 St,40.76915505,-73.98191841,25591,Customer,,0
717,2016-12-26 10:31,2016-12-26 10:43,447,8 Ave & W 52 St,40.76370739,-73.9851615,499,Broadway & W 60 St,40.76915505,-73.98191841,18483,Customer,,0
655,2016-12-26 10:32,2016-12-26 10:43,447,8 Ave & W 52 St,40.76370739,-73.9851615,499,Broadway & W 60 St,40.76915505,-73.98191841,27238,Customer,,0
410,2016-12-26 10:37,2016-12-26 10:44,530,11 Ave & W 59 St,40.771522,-73.990541,499,Broadway & W 60 St,40.76915505,-73.98191841,24351,Subscriber,1980,2
674,2016-12-26 11:08,2016-12-26 11:19,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,499,Broadway & W 60 St,40.76915505,-73.98191841,21259,Subscriber,1962,2
311,2016-12-26 11:20,2016-12-26 11:26,469,Broadway & W 53 St,40.76344058,-73.98268129,499,Broadway & W 60 St,40.76915505,-73.98191841,15461,Subscriber,1951,1
1622,2016-12-26 11:33,2016-12-26 12:01,3295,Central Park W & W 96 St,40.79127,-73.964839,499,Broadway & W 60 St,40.76915505,-73.98191841,20560,Customer,,0
562,2016-12-26 11:37,2016-12-26 11:46,3142,1 Ave & E 62 St,40.7612274,-73.96094022,499,Broadway & W 60 St,40.76915505,-73.98191841,21440,Subscriber,1985,2
566,2016-12-26 12:05,2016-12-26 12:15,477,W 41 St & 8 Ave,40.75640548,-73.9900262,499,Broadway & W 60 St,40.76915505,-73.98191841,18040,Subscriber,1992,1
219,2016-12-26 12:14,2016-12-26 12:18,3175,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,499,Broadway & W 60 St,40.76915505,-73.98191841,25150,Subscriber,1967,1
817,2016-12-26 12:19,2016-12-26 12:32,3316,W 104 St & Amsterdam Ave,40.7989937,-73.96621738,499,Broadway & W 60 St,40.76915505,-73.98191841,24950,Subscriber,1981,1
1255,2016-12-26 12:42,2016-12-26 13:03,469,Broadway & W 53 St,40.76344058,-73.98268129,499,Broadway & W 60 St,40.76915505,-73.98191841,25676,Customer,,0
491,2016-12-26 12:55,2016-12-26 13:03,469,Broadway & W 53 St,40.76344058,-73.98268129,499,Broadway & W 60 St,40.76915505,-73.98191841,25570,Customer,,0
1864,2016-12-26 13:05,2016-12-26 13:36,312,Allen St & Stanton St,40.722055,-73.989111,499,Broadway & W 60 St,40.76915505,-73.98191841,25560,Subscriber,1991,1
210,2016-12-26 13:18,2016-12-26 13:22,447,8 Ave & W 52 St,40.76370739,-73.9851615,499,Broadway & W 60 St,40.76915505,-73.98191841,17137,Subscriber,1982,1
1494,2016-12-26 13:55,2016-12-26 14:19,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,499,Broadway & W 60 St,40.76915505,-73.98191841,26862,Customer,1988,1
748,2016-12-26 13:57,2016-12-26 14:10,515,W 43 St & 10 Ave,40.76009437,-73.99461843,499,Broadway & W 60 St,40.76915505,-73.98191841,16402,Subscriber,1987,1
359,2016-12-26 14:03,2016-12-26 14:09,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,499,Broadway & W 60 St,40.76915505,-73.98191841,19141,Subscriber,1978,1
905,2016-12-26 14:23,2016-12-26 14:38,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,499,Broadway & W 60 St,40.76915505,-73.98191841,19365,Subscriber,1964,1
2941,2016-12-26 14:28,2016-12-26 15:17,3283,W 89 St & Columbus Ave,40.7882213,-73.97041561,499,Broadway & W 60 St,40.76915505,-73.98191841,16920,Subscriber,1975,1
243,2016-12-26 14:43,2016-12-26 14:47,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,499,Broadway & W 60 St,40.76915505,-73.98191841,26414,Subscriber,1979,1
336,2016-12-26 14:55,2016-12-26 15:01,3161,W 76 St & Columbus Ave,40.78018397,-73.97728533,499,Broadway & W 60 St,40.76915505,-73.98191841,25867,Subscriber,1979,1
588,2016-12-26 15:28,2016-12-26 15:38,3137,5 Ave & E 73 St,40.77282817,-73.96685276,499,Broadway & W 60 St,40.76915505,-73.98191841,25570,Subscriber,1958,1
144,2016-12-26 15:36,2016-12-26 15:38,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,499,Broadway & W 60 St,40.76915505,-73.98191841,19643,Subscriber,1966,1
423,2016-12-26 16:26,2016-12-26 16:33,449,W 52 St & 9 Ave,40.76461837,-73.98789473,499,Broadway & W 60 St,40.76915505,-73.98191841,15695,Subscriber,1991,1
490,2016-12-26 16:30,2016-12-26 16:39,480,W 53 St & 10 Ave,40.76669671,-73.99061728,499,Broadway & W 60 St,40.76915505,-73.98191841,19984,Subscriber,1989,2
1296,2016-12-26 16:53,2016-12-26 17:14,345,W 13 St & 6 Ave,40.73649403,-73.99704374,499,Broadway & W 60 St,40.76915505,-73.98191841,27171,Subscriber,1954,1
1822,2016-12-26 17:55,2016-12-26 18:25,3175,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,499,Broadway & W 60 St,40.76915505,-73.98191841,18643,Subscriber,1960,1
594,2016-12-26 18:11,2016-12-26 18:21,450,W 49 St & 8 Ave,40.76227205,-73.98788205,499,Broadway & W 60 St,40.76915505,-73.98191841,19531,Subscriber,1975,2
254,2016-12-26 18:42,2016-12-26 18:46,447,8 Ave & W 52 St,40.76370739,-73.9851615,499,Broadway & W 60 St,40.76915505,-73.98191841,26059,Subscriber,1984,1
234,2016-12-26 18:45,2016-12-26 18:49,447,8 Ave & W 52 St,40.76370739,-73.9851615,499,Broadway & W 60 St,40.76915505,-73.98191841,16449,Subscriber,1955,1
332,2016-12-26 18:50,2016-12-26 18:56,450,W 49 St & 8 Ave,40.76227205,-73.98788205,499,Broadway & W 60 St,40.76915505,-73.98191841,25803,Subscriber,1990,1
780,2016-12-26 19:53,2016-12-26 20:06,3292,5 Ave & E 93 St,40.7857851,-73.957481,499,Broadway & W 60 St,40.76915505,-73.98191841,26726,Subscriber,1961,1
684,2016-12-26 20:58,2016-12-26 21:09,3134,3 Ave & E 62 St,40.76312584,-73.96526895,499,Broadway & W 60 St,40.76915505,-73.98191841,20517,Subscriber,1984,1
374,2016-12-26 22:42,2016-12-26 22:49,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,499,Broadway & W 60 St,40.76915505,-73.98191841,21983,Subscriber,1987,1
496,2016-12-26 23:09,2016-12-26 23:18,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,499,Broadway & W 60 St,40.76915505,-73.98191841,26672,Subscriber,1977,1
317,2016-12-27 6:35,2016-12-27 6:40,3176,W 64 St & West End Ave,40.77452835,-73.98753759,499,Broadway & W 60 St,40.76915505,-73.98191841,17609,Subscriber,1990,1
882,2016-12-27 6:47,2016-12-27 7:01,3336,E 97 St & Madison Ave,40.787801,-73.953559,499,Broadway & W 60 St,40.76915505,-73.98191841,26149,Subscriber,1993,1
978,2016-12-27 7:35,2016-12-27 7:51,3140,1 Ave & E 78 St,40.77140426,-73.9535166,499,Broadway & W 60 St,40.76915505,-73.98191841,16001,Subscriber,1984,1
1167,2016-12-27 8:11,2016-12-27 8:30,3341,Central Park West & W 102 St,40.795346,-73.96186,499,Broadway & W 60 St,40.76915505,-73.98191841,15978,Subscriber,1952,2
905,2016-12-27 8:20,2016-12-27 8:35,3372,E 74 St & 1 Ave,40.7689738,-73.95482273,499,Broadway & W 60 St,40.76915505,-73.98191841,23189,Subscriber,1989,1
345,2016-12-27 8:41,2016-12-27 8:47,3176,W 64 St & West End Ave,40.77452835,-73.98753759,499,Broadway & W 60 St,40.76915505,-73.98191841,16475,Subscriber,1981,1
3393,2016-12-27 8:52,2016-12-27 9:49,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,499,Broadway & W 60 St,40.76915505,-73.98191841,15438,Customer,,0
3532,2016-12-27 8:53,2016-12-27 9:52,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,499,Broadway & W 60 St,40.76915505,-73.98191841,27302,Customer,,0
3496,2016-12-27 8:53,2016-12-27 9:52,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,499,Broadway & W 60 St,40.76915505,-73.98191841,25036,Customer,,0
3464,2016-12-27 8:54,2016-12-27 9:52,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,499,Broadway & W 60 St,40.76915505,-73.98191841,21041,Customer,,0
265,2016-12-27 9:05,2016-12-27 9:10,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,499,Broadway & W 60 St,40.76915505,-73.98191841,18615,Subscriber,1982,1
1729,2016-12-27 9:21,2016-12-27 9:50,405,Washington St & Gansevoort St,40.739323,-74.008119,499,Broadway & W 60 St,40.76915505,-73.98191841,27100,Customer,,0
1707,2016-12-27 9:21,2016-12-27 9:50,405,Washington St & Gansevoort St,40.739323,-74.008119,499,Broadway & W 60 St,40.76915505,-73.98191841,25603,Customer,,0
211,2016-12-27 9:25,2016-12-27 9:28,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,499,Broadway & W 60 St,40.76915505,-73.98191841,17252,Subscriber,1980,2
789,2016-12-27 9:28,2016-12-27 9:41,3293,W 92 St & Broadway,40.7921,-73.9739,499,Broadway & W 60 St,40.76915505,-73.98191841,14961,Subscriber,1969,1
368,2016-12-27 9:38,2016-12-27 9:44,3167,Amsterdam Ave & W 73 St,40.77966809,-73.98093045,499,Broadway & W 60 St,40.76915505,-73.98191841,16109,Subscriber,1966,1
586,2016-12-27 9:47,2016-12-27 9:57,520,W 52 St & 5 Ave,40.75992262,-73.97648516,499,Broadway & W 60 St,40.76915505,-73.98191841,22777,Subscriber,1960,1
257,2016-12-27 10:04,2016-12-27 10:09,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,499,Broadway & W 60 St,40.76915505,-73.98191841,14585,Subscriber,1977,1
1023,2016-12-27 10:17,2016-12-27 10:34,3302,Columbus Ave & W 103 St,40.7969347,-73.96434123,499,Broadway & W 60 St,40.76915505,-73.98191841,15392,Subscriber,1989,1
361,2016-12-27 10:44,2016-12-27 10:50,3163,Central Park West & W 68 St,40.7734066,-73.97782542,499,Broadway & W 60 St,40.76915505,-73.98191841,22120,Subscriber,1958,1
626,2016-12-27 10:44,2016-12-27 10:55,3233,E 48 St & 5 Ave,40.75724568,-73.97805914,499,Broadway & W 60 St,40.76915505,-73.98191841,26348,Subscriber,1984,1
652,2016-12-27 10:52,2016-12-27 11:03,3139,E 72 St & Park Ave,40.77118288,-73.96409422,499,Broadway & W 60 St,40.76915505,-73.98191841,26517,Subscriber,1958,1
310,2016-12-27 10:53,2016-12-27 10:58,450,W 49 St & 8 Ave,40.76227205,-73.98788205,499,Broadway & W 60 St,40.76915505,-73.98191841,16855,Subscriber,1989,1
346,2016-12-27 11:23,2016-12-27 11:29,450,W 49 St & 8 Ave,40.76227205,-73.98788205,499,Broadway & W 60 St,40.76915505,-73.98191841,19281,Subscriber,1969,1
539,2016-12-27 11:24,2016-12-27 11:33,3172,W 74 St & Columbus Ave,40.7785669,-73.97754961,499,Broadway & W 60 St,40.76915505,-73.98191841,25743,Subscriber,1972,1
533,2016-12-27 11:24,2016-12-27 11:33,3172,W 74 St & Columbus Ave,40.7785669,-73.97754961,499,Broadway & W 60 St,40.76915505,-73.98191841,16562,Subscriber,1971,2
800,2016-12-27 11:34,2016-12-27 11:47,3226,W 82 St & Central Park West,40.78275,-73.97137,499,Broadway & W 60 St,40.76915505,-73.98191841,19944,Subscriber,1985,2
205,2016-12-27 11:44,2016-12-27 11:47,3159,W 67 St & Broadway,40.77492513,-73.98266566,499,Broadway & W 60 St,40.76915505,-73.98191841,17010,Subscriber,1942,1
589,2016-12-27 12:00,2016-12-27 12:10,305,E 58 St & 3 Ave,40.76095756,-73.96724467,499,Broadway & W 60 St,40.76915505,-73.98191841,17496,Subscriber,1966,1
1349,2016-12-27 12:17,2016-12-27 12:40,3424,E 106 St & Lexington Ave,40.791976,-73.945993,499,Broadway & W 60 St,40.76915505,-73.98191841,25698,Subscriber,1992,1
436,2016-12-27 12:32,2016-12-27 12:39,3167,Amsterdam Ave & W 73 St,40.77966809,-73.98093045,499,Broadway & W 60 St,40.76915505,-73.98191841,17137,Subscriber,1961,1
446,2016-12-27 12:35,2016-12-27 12:42,3167,Amsterdam Ave & W 73 St,40.77966809,-73.98093045,499,Broadway & W 60 St,40.76915505,-73.98191841,26902,Subscriber,1967,2
735,2016-12-27 12:57,2016-12-27 13:09,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,499,Broadway & W 60 St,40.76915505,-73.98191841,20123,Customer,,0
249,2016-12-27 12:59,2016-12-27 13:03,3159,W 67 St & Broadway,40.77492513,-73.98266566,499,Broadway & W 60 St,40.76915505,-73.98191841,16750,Subscriber,1987,1
1968,2016-12-27 12:59,2016-12-27 13:32,3295,Central Park W & W 96 St,40.79127,-73.964839,499,Broadway & W 60 St,40.76915505,-73.98191841,25857,Customer,,0
1895,2016-12-27 13:00,2016-12-27 13:31,3295,Central Park W & W 96 St,40.79127,-73.964839,499,Broadway & W 60 St,40.76915505,-73.98191841,15803,Customer,,0
799,2016-12-27 13:08,2016-12-27 13:21,3226,W 82 St & Central Park West,40.78275,-73.97137,499,Broadway & W 60 St,40.76915505,-73.98191841,15799,Customer,,0
785,2016-12-27 13:08,2016-12-27 13:21,3226,W 82 St & Central Park West,40.78275,-73.97137,499,Broadway & W 60 St,40.76915505,-73.98191841,14966,Customer,,0
475,2016-12-27 13:11,2016-12-27 13:19,480,W 53 St & 10 Ave,40.76669671,-73.99061728,499,Broadway & W 60 St,40.76915505,-73.98191841,16215,Subscriber,1992,1
1722,2016-12-27 13:20,2016-12-27 13:49,150,E 2 St & Avenue C,40.7208736,-73.98085795,499,Broadway & W 60 St,40.76915505,-73.98191841,27230,Subscriber,1964,1
901,2016-12-27 13:28,2016-12-27 13:43,3137,5 Ave & E 73 St,40.77282817,-73.96685276,499,Broadway & W 60 St,40.76915505,-73.98191841,17708,Customer,,0
882,2016-12-27 13:28,2016-12-27 13:43,3137,5 Ave & E 73 St,40.77282817,-73.96685276,499,Broadway & W 60 St,40.76915505,-73.98191841,17858,Customer,,0
523,2016-12-27 13:33,2016-12-27 13:41,449,W 52 St & 9 Ave,40.76461837,-73.98789473,499,Broadway & W 60 St,40.76915505,-73.98191841,23816,Subscriber,1991,1
158,2016-12-27 13:33,2016-12-27 13:35,422,W 59 St & 10 Ave,40.770513,-73.988038,499,Broadway & W 60 St,40.76915505,-73.98191841,20600,Subscriber,1969,1
2403,2016-12-27 13:43,2016-12-27 14:23,3168,Central Park West & W 85 St,40.78472675,-73.96961715,499,Broadway & W 60 St,40.76915505,-73.98191841,21285,Customer,,0
2398,2016-12-27 13:43,2016-12-27 14:23,3168,Central Park West & W 85 St,40.78472675,-73.96961715,499,Broadway & W 60 St,40.76915505,-73.98191841,26372,Customer,,0
2344,2016-12-27 13:44,2016-12-27 14:23,3168,Central Park West & W 85 St,40.78472675,-73.96961715,499,Broadway & W 60 St,40.76915505,-73.98191841,18200,Customer,,0
2286,2016-12-27 13:45,2016-12-27 14:23,3168,Central Park West & W 85 St,40.78472675,-73.96961715,499,Broadway & W 60 St,40.76915505,-73.98191841,26885,Customer,,0
889,2016-12-27 13:48,2016-12-27 14:03,3320,Central Park West & W 100 St,40.793393,-73.9635556,499,Broadway & W 60 St,40.76915505,-73.98191841,26967,Subscriber,1990,1
1390,2016-12-27 13:52,2016-12-27 14:15,3143,5 Ave & E 78 St,40.77682863,-73.96388769,499,Broadway & W 60 St,40.76915505,-73.98191841,26606,Customer,,0
255,2016-12-27 13:55,2016-12-27 13:59,500,Broadway & W 51 St,40.76228826,-73.98336183,499,Broadway & W 60 St,40.76915505,-73.98191841,15208,Subscriber,1978,1
572,2016-12-27 13:57,2016-12-27 14:06,495,W 47 St & 10 Ave,40.76269882,-73.99301222,499,Broadway & W 60 St,40.76915505,-73.98191841,25465,Subscriber,1988,1
871,2016-12-27 14:01,2016-12-27 14:15,3137,5 Ave & E 73 St,40.77282817,-73.96685276,499,Broadway & W 60 St,40.76915505,-73.98191841,21087,Customer,,0
613,2016-12-27 14:06,2016-12-27 14:16,441,E 52 St & 2 Ave,40.756014,-73.967416,499,Broadway & W 60 St,40.76915505,-73.98191841,21108,Subscriber,1968,2
610,2016-12-27 14:06,2016-12-27 14:16,441,E 52 St & 2 Ave,40.756014,-73.967416,499,Broadway & W 60 St,40.76915505,-73.98191841,20972,Subscriber,1956,1
1349,2016-12-27 14:07,2016-12-27 14:29,3374,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613,499,Broadway & W 60 St,40.76915505,-73.98191841,15117,Subscriber,1985,1
771,2016-12-27 14:09,2016-12-27 14:22,3233,E 48 St & 5 Ave,40.75724568,-73.97805914,499,Broadway & W 60 St,40.76915505,-73.98191841,25939,Subscriber,1980,1
3980,2016-12-27 14:15,2016-12-27 15:22,3336,E 97 St & Madison Ave,40.787801,-73.953559,499,Broadway & W 60 St,40.76915505,-73.98191841,18508,Customer,,0
3918,2016-12-27 14:16,2016-12-27 15:21,3336,E 97 St & Madison Ave,40.787801,-73.953559,499,Broadway & W 60 St,40.76915505,-73.98191841,15997,Customer,,0
1215,2016-12-27 14:20,2016-12-27 14:40,3328,W 100 St & Manhattan Ave,40.795,-73.9645,499,Broadway & W 60 St,40.76915505,-73.98191841,18002,Subscriber,1965,2
688,2016-12-27 14:23,2016-12-27 14:34,3137,5 Ave & E 73 St,40.77282817,-73.96685276,499,Broadway & W 60 St,40.76915505,-73.98191841,18573,Subscriber,1986,2
943,2016-12-27 14:29,2016-12-27 14:45,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,499,Broadway & W 60 St,40.76915505,-73.98191841,27066,Subscriber,1964,1
538,2016-12-27 14:42,2016-12-27 14:51,3170,W 84 St & Columbus Ave,40.78499979,-73.97283406,499,Broadway & W 60 St,40.76915505,-73.98191841,16244,Subscriber,1987,2
480,2016-12-27 14:45,2016-12-27 14:53,3226,W 82 St & Central Park West,40.78275,-73.97137,499,Broadway & W 60 St,40.76915505,-73.98191841,25092,Subscriber,1969,1
906,2016-12-27 14:53,2016-12-27 15:08,3360,Amsterdam Ave & W 79 St,40.7829391,-73.9786517,499,Broadway & W 60 St,40.76915505,-73.98191841,17204,Subscriber,1958,1
911,2016-12-27 14:56,2016-12-27 15:11,3320,Central Park West & W 100 St,40.793393,-73.9635556,499,Broadway & W 60 St,40.76915505,-73.98191841,18123,Subscriber,1990,1
912,2016-12-27 14:56,2016-12-27 15:11,3320,Central Park West & W 100 St,40.793393,-73.9635556,499,Broadway & W 60 St,40.76915505,-73.98191841,26429,Subscriber,1989,1
726,2016-12-27 15:23,2016-12-27 15:36,362,Broadway & W 37 St,40.75172632,-73.98753523,499,Broadway & W 60 St,40.76915505,-73.98191841,26458,Subscriber,1985,1
408,2016-12-27 15:36,2016-12-27 15:43,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,499,Broadway & W 60 St,40.76915505,-73.98191841,24964,Subscriber,1954,1
2500,2016-12-27 15:38,2016-12-27 16:20,247,Perry St & Bleecker St,40.73535398,-74.00483091,499,Broadway & W 60 St,40.76915505,-73.98191841,26351,Subscriber,1978,1
2524,2016-12-27 15:38,2016-12-27 16:20,247,Perry St & Bleecker St,40.73535398,-74.00483091,499,Broadway & W 60 St,40.76915505,-73.98191841,25458,Customer,,0
337,2016-12-27 15:46,2016-12-27 15:52,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,499,Broadway & W 60 St,40.76915505,-73.98191841,15025,Subscriber,1953,2
1004,2016-12-27 15:48,2016-12-27 16:05,3168,Central Park West & W 85 St,40.78472675,-73.96961715,499,Broadway & W 60 St,40.76915505,-73.98191841,16073,Customer,,0
991,2016-12-27 15:49,2016-12-27 16:05,3168,Central Park West & W 85 St,40.78472675,-73.96961715,499,Broadway & W 60 St,40.76915505,-73.98191841,15231,Customer,,0
312,2016-12-27 15:58,2016-12-27 16:03,3175,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,499,Broadway & W 60 St,40.76915505,-73.98191841,25879,Subscriber,1986,2
3053,2016-12-27 16:01,2016-12-27 16:52,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,499,Broadway & W 60 St,40.76915505,-73.98191841,21355,Subscriber,1952,2
2996,2016-12-27 16:02,2016-12-27 16:52,281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,499,Broadway & W 60 St,40.76915505,-73.98191841,19891,Subscriber,1992,2
659,2016-12-27 16:03,2016-12-27 16:14,490,8 Ave & W 33 St,40.751551,-73.993934,499,Broadway & W 60 St,40.76915505,-73.98191841,14551,Subscriber,1956,2
741,2016-12-27 16:07,2016-12-27 16:20,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,499,Broadway & W 60 St,40.76915505,-73.98191841,25004,Subscriber,1965,1
1768,2016-12-27 16:10,2016-12-27 16:40,423,W 54 St & 9 Ave,40.76584941,-73.98690506,499,Broadway & W 60 St,40.76915505,-73.98191841,19046,Subscriber,1971,1
1042,2016-12-27 16:16,2016-12-27 16:33,3328,W 100 St & Manhattan Ave,40.795,-73.9645,499,Broadway & W 60 St,40.76915505,-73.98191841,21323,Subscriber,1963,2
1450,2016-12-27 16:39,2016-12-27 17:03,247,Perry St & Bleecker St,40.73535398,-74.00483091,499,Broadway & W 60 St,40.76915505,-73.98191841,26039,Subscriber,1967,1
443,2016-12-27 16:40,2016-12-27 16:47,3155,Lexington Ave & E 63 St,40.76440023,-73.96648977,499,Broadway & W 60 St,40.76915505,-73.98191841,24878,Subscriber,1980,1
489,2016-12-27 16:47,2016-12-27 16:55,520,W 52 St & 5 Ave,40.75992262,-73.97648516,499,Broadway & W 60 St,40.76915505,-73.98191841,19148,Subscriber,1971,1
